,psdalpha_1,psdbeta_1,psdgamma_1,psdalpha_2,psdbeta_2,psdgamma_2,psdalpha_3,psdbeta_3,psdgamma_3,psdalpha_4,psdbeta_4,psdgamma_4,psdalpha_5,psdbeta_5,psdgamma_5,psdalpha_6,psdbeta_6,psdgamma_6,psdalpha_7,psdbeta_7,psdgamma_7,psdalpha_8,psdbeta_8,psdgamma_8,psdalpha_9,psdbeta_9,psdgamma_9,psdalpha_10,psdbeta_10,psdgamma_10,psdalpha_11,psdbeta_11,psdgamma_11,psdalpha_12,psdbeta_12,psdgamma_12,psdalpha_13,psdbeta_13,psdgamma_13,psdalpha_14,psdbeta_14,psdgamma_14,Valence,Arousal,Dominance
327,-0.2330643896412113,-0.2297576977880563,-0.1770630520962951,-0.1305005500401682,-0.1308801862335364,-0.129260811301611,-0.3411554861534073,-0.3429602147653622,-0.3542869269497947,-0.4776293941114283,-0.4788876941446239,-0.4300872149034667,-0.2620201669535501,-0.2493131501963603,-0.0193086051308889,-0.1728133035078742,-0.1668402170383087,-0.1408117446676057,-0.1927020941274956,-0.1938965849428381,-0.2022420500572458,-0.1959722918184555,-0.1923115648779818,-0.1851470567808878,-0.2367438710621315,-0.2374185161406962,-0.2295743939321814,-0.1904843598490191,-0.188427743107209,-0.1633179103371851,-0.2427341471280038,-0.2328663205130446,-0.19701752048911,-0.2837437835180896,-0.2832147795092711,-0.2759900912709498,0.273038120500978,0.275639873702793,0.2850899988139173,0.5189394896532985,0.5178459001584966,0.499258003067234,0.0,1.0,1.0
328,-0.0309153903053211,-0.0314228926578486,0.02082723629834,-0.1100155053208323,-0.1096739615664848,-0.0975639489812882,0.2269804012691408,0.2345397055787496,0.3687443124545348,-0.2754265471583377,-0.2929903193303095,-0.3845654899853666,-0.2837589094015539,-0.2888157691255255,-0.2372262600773724,-0.1774593645764873,-0.1722238357769163,-0.1177038111384008,-0.1415370070669135,-0.1428196018284253,-0.1520417040770832,-0.1772284606569507,-0.1733542063674008,-0.1738142148544897,-0.2061856503315869,-0.1992741818938929,-0.1303164287580265,-0.2053597417708623,-0.2028160721531383,-0.1579883326058645,-0.3019137667072365,-0.2989124217270388,-0.2895670706330741,-0.2853806518308096,-0.2848784145026905,-0.2777155274490249,-0.2472336320967375,-0.246898929361953,-0.2425517261973188,-0.1980203010631746,-0.1980638412284519,-0.2024134374066207,1.0,1.0,1.0
329,0.3756379154307248,0.4220048692499986,0.3095942734500342,-0.105538433711157,-0.1052760602251728,-0.1007670515580715,-0.177639272381323,-0.1776439199223059,-0.1742522160558726,-0.3860313056082728,-0.3873397345068318,-0.3843590662869778,-0.3704724772589162,-0.3820703038411584,-0.3121538885656042,-0.2336630865236408,-0.2243299076361636,-0.1511951930694313,-0.2309409981861334,-0.229594367747927,-0.1833264376457742,-0.1983675695881122,-0.1902904986073792,-0.1348397057357229,-0.2397076204958667,-0.2354480869117177,-0.2114730564757346,-0.2119394579091896,-0.2079687943726066,-0.1488488267979164,-0.2405980878722014,-0.2313069106586088,-0.1970000547960672,-0.3294529010016788,-0.3241229938462898,-0.2867970410333798,-0.1244557358433394,-0.123536508418841,-0.1177863757417346,0.849606473834349,0.8486969501776399,0.8259269881979563,0.0,0.0,0.0
330,-0.1839900858152781,-0.1821211865703705,-0.1337322002762118,-0.113664272344565,-0.1133043942664537,-0.105213817576064,-0.1876774256389186,-0.1846515998140682,-0.1379882171582795,-0.4595161870496569,-0.4622771644830973,-0.4448271970480131,-0.3983399227816124,-0.4116761018744378,-0.350001682259963,-0.2525096368242502,-0.2454417585177616,-0.1582356473143826,-0.2221034912477338,-0.2203004347663104,-0.1932447456455003,-0.2299646010445748,-0.2240666751361424,-0.2164918515610722,-0.2744990632939235,-0.2761110939288888,-0.2531509403993587,-0.2163426088747193,-0.2139584277683786,-0.1863695015889584,-0.2922859647699542,-0.2918713448979312,-0.301338616685007,-0.3552668955877803,-0.3517323024536954,-0.3284198755995559,-0.253779494192849,-0.2534715326770392,-0.2491785795067295,-0.2357195190968042,-0.2358007094933129,-0.2398043738731352,1.0,1.0,1.0
331,-0.2774658016636891,-0.2739868742011632,-0.2095690794517319,-0.1515450419869039,-0.1505632713156657,-0.1372754730709848,-0.3620387774688652,-0.3623191190968318,-0.3598830200724202,-0.5159578468603855,-0.5173547437396073,-0.4624175950711757,-0.3925205149802794,-0.4030305734256322,-0.283809356994992,-0.3141883216290753,-0.30242707456877,-0.2051909057005511,-0.2402898283741017,-0.2413985369942321,-0.2513678731471246,-0.2288920617010293,-0.222765397704972,-0.2039296524013647,-0.2688839571813886,-0.2701752814798981,-0.2441385063847132,-0.2105765485387933,-0.2083241567242057,-0.1814747228375372,-0.257180781518728,-0.2507707929636953,-0.2171919770567256,-0.3494474703385649,-0.3497125671599609,-0.2872044498554685,0.0363616070338398,0.0382480739750338,0.0468059175533238,0.6217990989373227,0.6838678064985501,1.579004661364766,0.0,1.0,1.0
332,-0.2735126810028241,-0.2701316205501273,-0.2069897950969657,-0.1507640503458572,-0.149741055544633,-0.1362317287367748,-0.3536865831817949,-0.3539745649070063,-0.3515865051109102,-0.5036846475943194,-0.5050628642585075,-0.451827327529109,-0.3841082173626045,-0.39975054372183,-0.3299709026001934,-0.3158645368512568,-0.3035488701158643,-0.2034580395001843,-0.230192491891587,-0.2318433477986772,-0.2579095930709947,-0.2167614814388266,-0.2117954118698952,-0.2142380116967795,-0.2382571894604658,-0.2398394981237173,-0.2349221406459754,-0.203634538825951,-0.2019796313212407,-0.1828146834201851,-0.288061167073741,-0.2880194406049431,-0.3001107288903394,-0.3300525403517391,-0.3304503404381708,-0.3270119684972787,-0.2466452950187959,-0.2463103048670518,-0.2419654996204938,-0.2301457374030905,-0.2302608308078301,-0.2344918884333807,0.0,0.0,0.0
333,-0.1500599326442097,-0.148789480830323,-0.1297603660067813,-0.1086240743254599,-0.1085159302208536,-0.1040234282633789,-0.1910854611585865,-0.1879189280635468,-0.2314341618264829,-0.4254197486610466,-0.433391570674687,-0.4392067320760481,-0.4118484945585135,-0.4256664158140229,-0.3504583911236993,-0.1738716724563934,-0.1684993817577464,-0.1099917378118072,-0.214768531373492,-0.2119052439827547,-0.2031373303473878,-0.2303090506494506,-0.2243209221030757,-0.2231862482098919,-0.2778727780834463,-0.2793392574239808,-0.2750936571328737,-0.2338716943525071,-0.231310467427371,-0.1981025757284635,-0.31938228136384,-0.3160219585096991,-0.3049337894819952,-0.2278255550152046,-0.2273539120511174,-0.2222992978772952,-0.2023795939495768,-0.2018712083169096,-0.1971821163946572,-0.2535928583236724,-0.2536500931644052,-0.2573069831829288,0.0,0.0,0.0
334,-0.1482581733633589,-0.1484623076247909,-0.1126605014588091,-0.1094863508563194,-0.1092721146273736,-0.1034429723452239,-0.0637208557744409,-0.0629964149547229,-0.0439524024127709,-0.2149825440246693,-0.2125840585808518,-0.1860442044617211,-0.2689292757221532,-0.2748295992059423,-0.2175839945868342,-0.130522877429378,-0.1283704963880612,-0.0531955277838629,-0.0767994499521884,-0.0781321545437662,-0.0881879605096859,0.0485841205969953,0.0410253004627855,0.0310491157672772,0.0894472890384891,0.121810577766088,0.2038347371139757,8.185328257647145,8.669712420785332,15.025050006732538,-0.0929289323754451,-0.0790069094530672,0.0308288473969668,-0.075641657063896,-0.0753504558573762,-0.076145520507605,-0.1678309502605874,-0.1671731784549441,-0.162165079293831,-0.1367805525907202,-0.1369732797174908,-0.1427776628977249,1.0,1.0,1.0
335,-0.1106457703481968,-0.1080553996453542,-0.0591611674662373,-0.1012640688375772,-0.1013099324891711,-0.1015074280492013,-0.0453547129329525,-0.0445437236426641,0.033800617280912,-0.2087243278785295,-0.2109640584299711,-0.2096808808019376,-0.1116110146253299,-0.1314312370787972,-0.1896696362941717,-0.1374257635863603,-0.1336619871587518,-0.1117508282118995,-0.1822132157299674,-0.1834225735987856,-0.1919479206822001,-0.1747467066489207,-0.1714623312999841,-0.1725255987258967,-0.1700796581175961,-0.1694436470997319,-0.1556146431390153,-0.1792784000242891,-0.1771335114364059,-0.1489279907211642,-0.0938597791309908,-0.0951373023068984,-0.1058174554570556,-0.322844908134223,-0.3222714610076663,-0.3135646359636189,-0.2176894022605911,-0.2172318048298587,-0.2126182982201157,-0.1515849257193461,-0.1517712046435717,-0.1573957359998021,1.0,1.0,1.0
336,-0.2767651479364629,-0.2734056578672984,-0.2099445283742287,-0.1482542864294954,-0.147434767643212,-0.1354971215169262,-0.3521827236669212,-0.3529831273059894,-0.3575526366673549,-0.5035522017272731,-0.5060554944062021,-0.4634671734821728,-0.3445805145391254,-0.3547892652389944,-0.2881859112607047,-0.29369849753369,-0.2835549644131206,-0.1997331645987957,-0.2217832629697038,-0.2229211866872747,-0.2307196060974879,-0.1935494036713657,-0.1893291619697336,-0.1895492335827682,-0.2282911518276761,-0.2287568962140121,-0.2199045922364353,-0.2333974474615935,-0.2308276048631934,-0.1976060208859887,-0.3021429293088516,-0.297488836672389,-0.2792167850064837,-0.3399963324435978,-0.3394015053786004,-0.3300342132258177,-0.2475847228519108,-0.2472454590495548,-0.2428707014840614,-0.2437217067955847,-0.2437878831643591,-0.2476186531193007,1.0,1.0,1.0
337,-0.278536712813741,-0.2750187884751088,-0.2102148792300832,-0.1521735242001649,-0.1511409845648267,-0.1374793406674308,-0.363768800800625,-0.3640157642281199,-0.3614040084665691,-0.5348532445689631,-0.536460270461622,-0.4790068139371609,-0.4165727015823077,-0.4306405294828977,-0.3548133571497142,-0.3203099356397214,-0.3078658246193664,-0.206774839219175,-0.2486540477393375,-0.2497304372122646,-0.2570036653223743,-0.2265040562819164,-0.220699207113632,-0.2197034673866467,-0.2772553616894498,-0.2787129470733183,-0.2744274315689578,-0.2335449316814481,-0.2309743144323486,-0.1977346792761211,-0.3002397574820271,-0.2955421279593714,-0.2839529446806871,-0.3247458150765023,-0.3241763672202853,-0.3154252572495666,-0.2525738922920696,-0.2522594562618019,-0.2479504316306241,-0.2015293280123014,-0.2016461133481638,-0.2062721809167214,0.0,1.0,0.0
338,-0.0465049652615384,-0.048109587142166,-0.0563892946657919,-0.1348962896311993,-0.1353597353802814,-0.1316590571575471,-0.182209938245924,-0.1729909613546025,0.0092224696383328,-0.3953070494278019,-0.3946818861997829,-0.3486551036502168,-0.4159611840922418,-0.4299970711760607,-0.3542525076203381,-0.1750368661026886,-0.1705708608479744,-0.1267825587560695,-0.251287768631266,-0.2523820300961161,-0.2600560217167,-0.2367498687719444,-0.2304487358399302,-0.2290595785772302,-0.2888836236389265,-0.2905699007594559,-0.2873372377532179,-0.2336788584170211,-0.2311074588655504,-0.1978512628474233,-0.3166444559803271,-0.3134720184836159,-0.3072266280914658,-0.367766033464597,-0.3671528309531165,-0.3567978525396321,-0.2607279824200234,-0.2604481790579953,-0.2562134537397534,-0.2478794266693671,-0.2479452191802858,-0.2517167566535436,1.0,1.0,1.0
339,-0.1312208128290528,-0.1289198279517177,-0.094534597391845,-0.1116083700818388,-0.1120608777461937,-0.1023135303705811,-0.119311377364869,-0.1196977131767348,-0.0500783864516919,-0.1984056005548599,-0.1962781045837114,-0.1679920996629517,-0.1471319287158018,-0.1467798844263939,-0.1055810444110366,-0.1931481264866064,-0.1871090535935618,-0.1407716031888711,-0.1840935180811912,-0.1842259061436661,-0.149485115091308,-0.1097390278699229,-0.1096060195857728,-0.1132291138454655,-0.1191872838766191,-0.1175608689413172,-0.0990998598901425,-0.1666008171541163,-0.1601177308272169,-0.1259446925475004,-0.1886239082054085,-0.1895717828251926,-0.1273703513925102,0.2403366849320813,0.2403070438560808,0.2275428756410026,-0.2076430617348209,-0.2071442674238273,-0.2024440075915146,-0.1120962513682011,-0.1123489295713193,-0.1188231901362783,1.0,1.0,1.0
340,-0.0235521813074194,-0.0112125225107938,-0.0268373237134685,-0.0917094963004843,-0.0926341050633752,-0.0789003761463065,0.2898576761750664,0.3381605985360141,0.4217893208214953,-0.2227962858398656,-0.2011804569536124,0.2297588077533474,4.0377353278166,4.701754886605452,11.245356334133229,-0.1614642284416325,-0.1562646102709023,-0.1285574465220213,-0.1329045876424275,-0.1247455322565349,0.0660261814758577,0.2469236396739646,0.2298385281122604,0.2127172442002714,0.4684338070364427,0.537726411556884,1.38272448087613,2.896442880832963,3.104271959165233,7.169715204954659,0.2599135276343976,0.2587024001295396,0.8590243027535376,1.4867222100118396,1.6096509846001503,1.751429943646904,0.5280788185901066,0.5462441964224378,0.5585126789516073,0.9655888678414798,0.964398985196792,0.9389270495586376,0.0,1.0,1.0
341,-0.2794853345910363,-0.2759830011142113,-0.2109659027054599,-0.1524121994089339,-0.1513777250934694,-0.1376807697331071,-0.3658657737307795,-0.366192387256482,-0.3639655980552731,-0.5367035539327426,-0.5383089211270685,-0.480983437663304,-0.4072078872370502,-0.420777625766168,-0.3461653436772831,-0.3216977975638732,-0.3091705935608313,-0.2072725887660662,-0.2591348257535657,-0.2602145887939687,-0.2674027675143154,-0.2307164983714754,-0.2247081412687833,-0.2235515997173703,-0.2804685721525722,-0.281990283865082,-0.2779972887827063,-0.2264608753162531,-0.2239327839249885,-0.1915762423548184,-0.3062559187182864,-0.3044715637314654,-0.296181592283824,-0.3657195826829635,-0.3651108323260449,-0.3548399369322309,-0.259030472725526,-0.2587438036449719,-0.2544951382499296,-0.250854178006422,-0.2509143868325834,-0.2546214833218908,0.0,1.0,1.0
342,-0.1184015440058647,-0.1192790513937037,-0.0833081493716033,-0.1199165653957171,-0.1195607334101814,-0.1126464461234707,-0.1853593066170105,-0.1853734437017246,-0.1819506902376123,-0.3440488798550147,-0.3573185259213746,-0.36645407554527,-0.302956012739321,-0.3109806770181484,-0.2499164709831332,-0.2057175703783402,-0.2067948775765973,-0.1614758654605669,-0.1637173204187245,-0.1649619438244735,-0.1737933181424522,-0.180717071817706,-0.1771420343980233,-0.1779708451141912,-0.2187348448525657,-0.2190498169715506,-0.2095302264786545,-0.1840269276456373,-0.1849108881232394,-0.1622700695190959,-0.2393472864379937,-0.243525791984978,-0.2459934863679233,-0.1300353870703659,-0.1457011194092326,-0.1814484676984545,-0.1668715914353252,-0.1661986427320927,-0.1611178689661155,-0.1470131908874536,-0.1478167646888002,-0.1564204258171088,1.0,0.0,0.0
343,-0.1535767088516913,-0.1503324638125281,-0.115436723688302,-0.0587605372783511,-0.053108074119217,-0.0603248679825745,-0.2277635899400727,-0.2278689747018802,-0.2248509070017303,-0.1808016248351439,-0.1735476543692243,-0.087764527618886,-0.2742711194244852,-0.2816929112619197,-0.1840438685632413,-0.1433462182389784,-0.1378063990753604,-0.1098330890806865,-0.1761756054994815,-0.1774107240184202,-0.1860792800360541,-0.1519923036769463,-0.1425720115565866,-0.1203377846733066,-0.1347282748941583,-0.1333572616720456,-0.1161356635383274,-0.0522766393914161,-0.0489127242244125,-0.0579843204132552,-0.1848436142036472,-0.1836404309724829,-0.0053843095053208,-0.1611742699009201,-0.1588129304250383,-0.1740869813818282,-0.1511688730232432,-0.150414021149896,-0.1451015061934167,-0.1619962139744947,-0.1615042571486592,-0.1676156127894843,0.0,0.0,0.0
344,-0.0344027546588438,-0.0207000672222575,0.1475928347570198,0.2461849177462355,0.238784410920232,0.1680767231321632,-0.0284287128057131,-0.0273290820868109,0.0099674155385302,-0.0466002024412114,-0.0489427978447284,-0.0743800531571991,0.4615165212972959,0.497463589663016,0.1649750815579179,-0.0272603261426525,-0.030679135557548,-0.0599228069412091,-0.1622816071090146,-0.1635365532275959,-0.1724303243762805,-0.142962087690059,-0.1467452121429013,-0.1658044485415851,-0.1181184788792849,-0.1164361029850786,-0.0977408531217172,0.0488778215158795,0.0323544948351119,-0.0921392727120866,-0.1062617092845519,-0.1057691854062789,0.0582236868802727,-0.1324752466681167,-0.1312082328025019,-0.1408699560039881,-0.0852161481604901,-0.0841469817002825,-0.0780743288249676,-0.1155269358241758,-0.1044544664845465,0.1266461188431856,0.0,1.0,0.0
345,-0.1179205916281241,-0.1148271925315005,-0.1119092451637373,-0.1087706070515562,-0.108484854677213,-0.1101015283145618,-0.0649629477334101,-0.0580155468527887,0.0613256319258719,-0.1596035320255433,-0.1585107540370316,-0.1287536830431798,-0.174997339705497,-0.1786459902052025,-0.1377221605259555,-0.1323120636209025,-0.1274253425071987,-0.0878611429745366,-0.1394989749833487,-0.1407943935773229,-0.1500814615968963,-0.1663738706448884,-0.1609070989886293,-0.1555472520740764,-0.1594419988518304,-0.1621691195266894,-0.1476377170073929,-0.2135678934601928,-0.2097413329717919,-0.1610073543323755,-0.2081271445984988,-0.2092701605339674,-0.2080396755947793,-0.1602796465608734,-0.1545000396738607,-0.1261212585117439,-0.2339710617328742,-0.2335843128833282,-0.2291341566478253,-0.1739836416059313,-0.1734786921837373,-0.1641607448355635,0.0,0.0,0.0
346,-0.1253058261390243,-0.1244889248834289,-0.1225631347816668,-0.0840791373477332,-0.0790675774828727,-0.0790825782204762,-0.088425857008164,-0.0865900937782609,-0.1163842522254639,-0.1971739039331664,-0.1998239245940067,-0.0842439882644395,-0.2731648474913641,-0.280147957819042,-0.2085001463489532,-0.1596871737223775,-0.1559174999793539,-0.1227949754326747,-0.1852487693244951,-0.186446217205836,-0.1948506487511468,-0.170256077331714,-0.1671917603775467,-0.1684650748020571,-0.1363334254784179,-0.1356359597802743,-0.123348064388885,-0.1695083196260989,-0.1671973270860468,-0.1307030665864086,-0.1852956207665444,-0.1865814107373224,-0.1597516941621282,-0.1661969149935871,-0.1642598719522946,-0.0910622496915987,-0.1933332215074861,-0.1927708117784315,-0.1879277320223117,-0.1761905315301712,-0.1769306874436482,-0.1769301018549512,0.0,1.0,1.0
347,-0.1492379763293758,-0.1508616711646252,-0.0341252535978268,-0.0745738933157942,-0.0699960966499537,-0.045468671011999,0.0408640083402198,0.0392710408601523,-0.0209685965765431,-0.0102537655473311,-0.0125226897936088,-0.0479397477336311,-0.0235091226348343,-0.0494378999885368,-0.190127118334877,-0.0483995611656099,-0.0491489015010343,-0.0741426349652774,-0.1898390451360707,-0.1910462129946301,-0.1994678795782195,-0.1649582773439801,-0.1562781636012229,-0.1432075687898531,1.8338458833203992,1.7167476754547613,0.6058808792066878,0.1143757613213051,0.0899258470360052,-0.0612360667007034,-0.0523858314076834,-0.036635592043426,0.2502070361431681,-0.1665554611198718,-0.1671971070742704,-0.164233222329222,3.792614674778757,3.810419818793664,3.854265994196265,-0.1613902608135804,-0.1619209339238643,-0.162527281994665,0.0,0.0,1.0
348,-0.122660428284692,-0.1230641955903533,-0.1284307661535311,-0.0962425945698642,-0.0974332973767043,-0.1041454542284375,0.0039494150619584,0.003397355442899,-0.1349575784642941,-0.1113505417686665,-0.1082825964802524,-0.0695665776997157,0.3948581766246283,0.3619888666411847,-0.0723845979827819,-0.0492519531753335,-0.0499829747934776,-0.0318347231767537,-0.2023664031657265,-0.2035446465649013,-0.2117072647087227,-0.1759944139907941,-0.1726317403393012,-0.1735517465808708,-0.1533695210964586,-0.1523674694931965,-0.1367802867611603,-0.0803989713091404,-0.0769006426533155,-0.138340144100686,-0.1726395184847274,-0.1715369527720518,-0.1864083423259915,-0.1015035494217612,-0.1029660482582307,-0.2325198761383035,-0.2163767845087328,-0.2159206301812186,-0.2113432998674753,-0.1492043694319273,-0.1480871481454894,-0.162051978650395,1.0,0.0,1.0
